"V1","V2","V3","V4","V5","V6","V7"
"Territories**","","","","","",""
"Réunion","64","17","0","0","Under investigation","0"
"Mayotte","14","3","0","0","Imported cases only","0"
"Subtotal for all","","","","","",""
"","332218","40788","14502","1727","",""
"regions","","","","","",""
"International","","","","","",""
"conveyance","712","0","7","0","Local transmission","7"
"(Diamond Princess)","","","","","",""
"Grand total","332930","40788","14509","1727","",""
