"V1","V2","V3","V4","V5","V6","V7"
"regions","","","","","",""
"International","","","","","",""
"conveyance (Diamond","712","0","11","0","Local transmission","22"
"Princess)","","","","","",""
"Grand total","1 279722","68 766","72 614","5020","",""
