"V1","V2","V3","V4","V5","V6","V7"
"South Africa","1","1","0","0","Imported cases only","0"
"Subtotal for all","","","","","",""
"","16785","2727","329","69","",""
"regions","","","","","",""
"International","","","","","",""
"conveyance","696","0","6","0","Local transmission","0"
"(Diamond Princess)","","","","","",""
"Grand total","17481","2727","335","69","",""
