"V1","V2","V3","V4","V5","V6","V7"
"Subtotal for all","","","","","",""
"","1352649","73639","79224","6695","",""
"Regions","","","","","",""
"International","","","","","",""
"conveyance (Diamond","712","0","11","0","Local transmission","23"
"Princess)","","","","","",""
"Grand total","1353361","73639","79235","6695","",""
